,year,month,day,hour,weekday,weekofyear,quarter,OilTemp
11851,0.5,0.9090909090909091,0.16666666666666669,0.8260869565217391,0.0,0.8627450980392156,1.0,0.3005570294272132
11852,0.5,0.9090909090909091,0.16666666666666669,0.8695652173913043,0.0,0.8627450980392156,1.0,0.3075848058414899
11853,0.5,0.9090909090909091,0.16666666666666669,0.9130434782608695,0.0,0.8627450980392156,1.0,0.29494678848788086
11854,0.5,0.9090909090909091,0.16666666666666669,0.9565217391304348,0.0,0.8627450980392156,1.0,0.29634435062922476
11855,0.5,0.9090909090909091,0.16666666666666669,1.0,0.0,0.8627450980392156,1.0,0.2935292530129364
11856,0.5,0.9090909090909091,0.2,0.0,0.16666666666666666,0.8627450980392156,1.0,0.29073412873024856
11857,0.5,0.9090909090909091,0.2,0.043478260869565216,0.16666666666666666,0.8627450980392156,1.0,0.28652144993226014
11858,0.5,0.9090909090909091,0.2,0.08695652173913043,0.16666666666666666,0.8627450980392156,1.0,0.2837063523159718
11859,0.5,0.9090909090909091,0.2,0.13043478260869565,0.16666666666666666,0.8627450980392156,1.0,0.2808912546996835
11860,0.5,0.9090909090909091,0.2,0.17391304347826086,0.16666666666666666,0.8627450980392156,1.0,0.27528101376035113
11861,0.5,0.9090909090909091,0.2,0.21739130434782608,0.16666666666666666,0.8627450980392156,1.0,0.2724659161440628
11862,0.5,0.9090909090909091,0.2,0.2608695652173913,0.16666666666666666,0.8627450980392156,1.0,0.2696507994874184
11863,0.5,0.9090909090909091,0.2,0.30434782608695654,0.16666666666666666,0.8627450980392156,1.0,0.26685567520473047
11864,0.5,0.9090909090909091,0.2,0.34782608695652173,0.16666666666666666,0.8627450980392156,1.0,0.2879190120736041
11865,0.5,0.9090909090909091,0.2,0.3913043478260869,0.16666666666666666,0.8627450980392156,1.0,0.27528101376035113
11866,0.5,0.9090909090909091,0.2,0.43478260869565216,0.16666666666666666,0.8627450980392156,1.0,0.2808912546996835
11867,0.5,0.9090909090909091,0.2,0.4782608695652174,0.16666666666666666,0.8627450980392156,1.0,0.27949367351798343
11868,0.5,0.9090909090909091,0.2,0.5217391304347826,0.16666666666666666,0.8627450980392156,1.0,0.2682532373460744
11869,0.5,0.9090909090909091,0.2,0.5652173913043478,0.16666666666666666,0.8627450980392156,1.0,0.2766785759016951
11870,0.5,0.9090909090909091,0.2,0.6086956521739131,0.16666666666666666,0.8627450980392156,1.0,0.29915946728586923
11871,0.5,0.9090909090909091,0.2,0.6521739130434783,0.16666666666666666,0.8627450980392156,1.0,0.29494678848788086
11872,0.5,0.9090909090909091,0.2,0.6956521739130435,0.16666666666666666,0.8627450980392156,1.0,0.31461258225576655
11873,0.5,0.9090909090909091,0.2,0.7391304347826086,0.16666666666666666,0.8627450980392156,1.0,0.30476970822520155
11874,0.5,0.9090909090909091,0.2,0.7826086956521738,0.16666666666666666,0.8627450980392156,1.0,0.30476970822520155
11875,0.5,0.9090909090909091,0.2,0.8260869565217391,0.16666666666666666,0.8627450980392156,1.0,0.3005570294272132
11876,0.5,0.9090909090909091,0.2,0.8695652173913043,0.16666666666666666,0.8627450980392156,1.0,0.3005570294272132
11877,0.5,0.9090909090909091,0.2,0.9130434782608695,0.16666666666666666,0.8627450980392156,1.0,0.3075848058414899
11878,0.5,0.9090909090909091,0.2,0.9565217391304348,0.16666666666666666,0.8627450980392156,1.0,0.30337212704350147
11879,0.5,0.9090909090909091,0.2,1.0,0.16666666666666666,0.8627450980392156,1.0,0.29915946728586923
11880,0.5,0.9090909090909091,0.23333333333333334,0.0,0.3333333333333333,0.8627450980392156,1.0,0.2921316908715925
11881,0.5,0.9090909090909091,0.23333333333333334,0.043478260869565216,0.3333333333333333,0.8627450980392156,1.0,0.29073412873024856
11882,0.5,0.9090909090909091,0.23333333333333334,0.08695652173913043,0.3333333333333333,0.8627450980392156,1.0,0.27528101376035113
11883,0.5,0.9090909090909091,0.23333333333333334,0.13043478260869565,0.3333333333333333,0.8627450980392156,1.0,0.2837063523159718
11884,0.5,0.9090909090909091,0.23333333333333334,0.17391304347826086,0.3333333333333333,0.8627450980392156,1.0,0.2837063523159718
11885,0.5,0.9090909090909091,0.23333333333333334,0.21739130434782608,0.3333333333333333,0.8627450980392156,1.0,0.2696507994874184
11886,0.5,0.9090909090909091,0.23333333333333334,0.2608695652173913,0.3333333333333333,0.8627450980392156,1.0,0.27388343257865105
11887,0.5,0.9090909090909091,0.23333333333333334,0.30434782608695654,0.3333333333333333,0.8627450980392156,1.0,0.27528101376035113
11888,0.5,0.9090909090909091,0.23333333333333334,0.34782608695652173,0.3333333333333333,0.8627450980392156,1.0,0.28652144993226014
11889,0.5,0.9090909090909091,0.23333333333333334,0.3913043478260869,0.3333333333333333,0.8627450980392156,1.0,0.26685567520473047
11890,0.5,0.9090909090909091,0.23333333333333334,0.43478260869565216,0.3333333333333333,0.8627450980392156,1.0,0.2626429964067421
11891,0.5,0.9090909090909091,0.23333333333333334,0.4782608695652174,0.3333333333333333,0.8627450980392156,1.0,0.2640405775884422
11892,0.5,0.9090909090909091,0.23333333333333334,0.5217391304347826,0.3333333333333333,0.8627450980392156,1.0,0.2837063523159718
11893,0.5,0.9090909090909091,0.23333333333333334,0.5652173913043478,0.3333333333333333,0.8627450980392156,1.0,0.30337212704350147
11894,0.5,0.9090909090909091,0.23333333333333334,0.6086956521739131,0.3333333333333333,0.8627450980392156,1.0,0.29774193181092484
11895,0.5,0.9090909090909091,0.23333333333333334,0.6521739130434783,0.3333333333333333,0.8627450980392156,1.0,0.29634435062922476
11896,0.5,0.9090909090909091,0.23333333333333334,0.6956521739130435,0.3333333333333333,0.8627450980392156,1.0,0.29774193181092484
11897,0.5,0.9090909090909091,0.23333333333333334,0.7391304347826086,0.3333333333333333,0.8627450980392156,1.0,0.29774193181092484
11898,0.5,0.9090909090909091,0.23333333333333334,0.7826086956521738,0.3333333333333333,0.8627450980392156,1.0,0.27949367351798343
11899,0.5,0.9090909090909091,0.23333333333333334,0.8260869565217391,0.3333333333333333,0.8627450980392156,1.0,0.2682532373460744
11900,0.5,0.9090909090909091,0.23333333333333334,0.8695652173913043,0.3333333333333333,0.8627450980392156,1.0,0.2612254609317977
11901,0.5,0.9090909090909091,0.23333333333333334,0.9130434782608695,0.3333333333333333,0.8627450980392156,1.0,0.2584303366491098
11902,0.5,0.9090909090909091,0.23333333333333334,0.9565217391304348,0.3333333333333333,0.8627450980392156,1.0,0.25000499809348914
11903,0.5,0.9090909090909091,0.23333333333333334,1.0,0.3333333333333333,0.8627450980392156,1.0,0.23736698073988005
11904,0.5,0.9090909090909091,0.26666666666666666,0.0,0.5,0.8627450980392156,1.0,0.23736698073988005
11905,0.5,0.9090909090909091,0.26666666666666666,0.043478260869565216,0.5,0.8627450980392156,1.0,0.22191386576998268
11906,0.5,0.9090909090909091,0.26666666666666666,0.08695652173913043,0.5,0.8627450980392156,1.0,0.22191386576998268
11907,0.5,0.9090909090909091,0.26666666666666666,0.13043478260869565,0.5,0.8627450980392156,1.0,0.216283661017228
11908,0.5,0.9090909090909091,0.26666666666666666,0.17391304347826086,0.5,0.8627450980392156,1.0,0.213488527214362
11909,0.5,0.9090909090909091,0.26666666666666666,0.21739130434782608,0.5,0.8627450980392156,1.0,0.21207099173941768
11910,0.5,0.9090909090909091,0.26666666666666666,0.2608695652173913,0.5,0.8627450980392156,1.0,0.203645653183797
11911,0.5,0.9090909090909091,0.26666666666666666,0.30434782608695654,0.5,0.8627450980392156,1.0,0.202248091042453
11912,0.5,0.9090909090909091,0.26666666666666666,0.34782608695652173,0.5,0.8627450980392156,1.0,0.20506318865874135
11913,0.5,0.9090909090909091,0.26666666666666666,0.3913043478260869,0.5,0.8627450980392156,1.0,0.2190987681536944
11914,0.5,0.9090909090909091,0.26666666666666666,0.43478260869565216,0.5,0.8627450980392156,1.0,0.23736698073988005
11915,0.5,0.9090909090909091,0.26666666666666666,0.4782608695652174,0.5,0.8627450980392156,1.0,0.2485874626185448
11916,0.5,0.9090909090909091,0.26666666666666666,0.5217391304347826,0.5,0.8627450980392156,1.0,0.25280012237617705
11917,0.5,0.9090909090909091,0.26666666666666666,0.5652173913043478,0.5,0.8627450980392156,1.0,0.3005570294272132
11918,0.5,0.9090909090909091,0.26666666666666666,0.6086956521739131,0.5,0.8627450980392156,1.0,0.30476970822520155
11919,0.5,0.9090909090909091,0.26666666666666666,0.6521739130434783,0.5,0.8627450980392156,1.0,0.29494678848788086
11920,0.5,0.9090909090909091,0.26666666666666666,0.6956521739130435,0.5,0.8627450980392156,1.0,0.3005570294272132
11921,0.5,0.9090909090909091,0.26666666666666666,0.7391304347826086,0.5,0.8627450980392156,1.0,0.3075848058414899
11922,0.5,0.9090909090909091,0.26666666666666666,0.7826086956521738,0.5,0.8627450980392156,1.0,0.29073412873024856
11923,0.5,0.9090909090909091,0.26666666666666666,0.8260869565217391,0.5,0.8627450980392156,1.0,0.2696507994874184
11924,0.5,0.9090909090909091,0.26666666666666666,0.8695652173913043,0.5,0.8627450980392156,1.0,0.2696507994874184
11925,0.5,0.9090909090909091,0.26666666666666666,0.9130434782608695,0.5,0.8627450980392156,1.0,0.25982789879045376
11926,0.5,0.9090909090909091,0.26666666666666666,0.9565217391304348,0.5,0.8627450980392156,1.0,0.25000499809348914
11927,0.5,0.9090909090909091,0.26666666666666666,1.0,0.5,0.8627450980392156,1.0,0.24297722167921237
11928,0.5,0.9090909090909091,0.3,0.0,0.6666666666666666,0.8627450980392156,1.0,0.2485874626185448
11929,0.5,0.9090909090909091,0.3,0.043478260869565216,0.6666666666666666,0.8627450980392156,1.0,0.25561521999246534
11930,0.5,0.9090909090909091,0.3,0.08695652173913043,0.6666666666666666,0.8627450980392156,1.0,0.25000499809348914
11931,0.5,0.9090909090909091,0.3,0.13043478260869565,0.6666666666666666,0.8627450980392156,1.0,0.27388343257865105
11932,0.5,0.9090909090909091,0.3,0.17391304347826086,0.6666666666666666,0.8627450980392156,1.0,0.2780961113766395
11933,0.5,0.9090909090909091,0.3,0.21739130434782608,0.6666666666666666,0.8627450980392156,1.0,0.27106833496236277
11934,0.5,0.9090909090909091,0.3,0.2608695652173913,0.6666666666666666,0.8627450980392156,1.0,0.2808912546996835
11935,0.5,0.9090909090909091,0.3,0.30434782608695654,0.6666666666666666,0.8627450980392156,1.0,0.2696507994874184
11936,0.5,0.9090909090909091,0.3,0.34782608695652173,0.6666666666666666,0.8627450980392156,1.0,0.23313434764864738
11937,0.5,0.9090909090909091,0.3,0.3913043478260869,0.6666666666666666,0.8627450980392156,1.0,0.22049633981521638
11938,0.5,0.9090909090909091,0.3,0.43478260869565216,0.6666666666666666,0.8627450980392156,1.0,0.23736698073988005
11939,0.5,0.9090909090909091,0.3,0.4782608695652174,0.6666666666666666,0.8627450980392156,1.0,0.24437478382055644
11940,0.5,0.9090909090909091,0.3,0.5217391304347826,0.6666666666666666,0.8627450980392156,1.0,0.2780961113766395
11941,0.5,0.9090909090909091,0.3,0.5652173913043478,0.6666666666666666,0.8627450980392156,1.0,0.2640405775884422
11942,0.5,0.9090909090909091,0.3,0.6086956521739131,0.6666666666666666,0.8627450980392156,1.0,0.2584303366491098
11943,0.5,0.9090909090909091,0.3,0.6521739130434783,0.6666666666666666,0.8627450980392156,1.0,0.2584303366491098
11944,0.5,0.9090909090909091,0.3,0.6956521739130435,0.6666666666666666,0.8627450980392156,1.0,0.2626429964067421
11945,0.5,0.9090909090909091,0.3,0.7391304347826086,0.6666666666666666,0.8627450980392156,1.0,0.26685567520473047
11946,0.5,0.9090909090909091,0.3,0.7826086956521738,0.6666666666666666,0.8627450980392156,1.0,0.2696507994874184
11947,0.5,0.9090909090909091,0.3,0.8260869565217391,0.6666666666666666,0.8627450980392156,1.0,0.2485874626185448
11948,0.5,0.9090909090909091,0.3,0.8695652173913043,0.6666666666666666,0.8627450980392156,1.0,0.2387645524014021
11949,0.5,0.9090909090909091,0.3,0.9130434782608695,0.6666666666666666,0.8627450980392156,1.0,0.23455188312359176
11950,0.5,0.9090909090909091,0.3,0.9565217391304348,0.6666666666666666,0.8627450980392156,1.0,0.24718988143684467
11951,0.5,0.9090909090909091,0.3,1.0,0.6666666666666666,0.8627450980392156,1.0,0.2485874626185448
11952,0.5,0.9090909090909091,0.3333333333333333,0.0,0.8333333333333333,0.8627450980392156,1.0,0.24579231929550072
11953,0.5,0.9090909090909091,0.3333333333333333,0.043478260869565216,0.8333333333333333,0.8627450980392156,1.0,0.2387645524014021
11954,0.5,0.9090909090909091,0.3333333333333333,0.08695652173913043,0.8333333333333333,0.8627450980392156,1.0,0.22752410670931505
11955,0.5,0.9090909090909091,0.3333333333333333,0.13043478260869565,0.8333333333333333,0.8627450980392156,1.0,0.216283661017228
11956,0.5,0.9090909090909091,0.3333333333333333,0.17391304347826086,0.8333333333333333,0.8627450980392156,1.0,0.213488527214362
11957,0.5,0.9090909090909091,0.3333333333333333,0.21739130434782608,0.8333333333333333,0.8627450980392156,1.0,0.20083055556750867
11958,0.5,0.9090909090909091,0.3333333333333333,0.2608695652173913,0.8333333333333333,0.8627450980392156,1.0,0.1938227429666543
11959,0.5,0.9090909090909091,0.3333333333333333,0.30434782608695654,0.8333333333333333,0.8627450980392156,1.0,0.1938227429666543
11960,0.5,0.9090909090909091,0.3333333333333333,0.34782608695652173,0.8333333333333333,0.8627450980392156,1.0,0.202248091042453
11961,0.5,0.9090909090909091,0.3333333333333333,0.3913043478260869,0.8333333333333333,0.8627450980392156,1.0,0.2064607603202634
11962,0.5,0.9090909090909091,0.3333333333333333,0.43478260869565216,0.8333333333333333,0.8627450980392156,1.0,0.22191386576998268
11963,0.5,0.9090909090909091,0.3333333333333333,0.4782608695652174,0.8333333333333333,0.8627450980392156,1.0,0.22331143743150472
11964,0.5,0.9090909090909091,0.3333333333333333,0.5217391304347826,0.8333333333333333,0.8627450980392156,1.0,0.23594944526493572
11965,0.5,0.9090909090909091,0.3333333333333333,0.5652173913043478,0.8333333333333333,0.8627450980392156,1.0,0.27106833496236277
11966,0.5,0.9090909090909091,0.3333333333333333,0.6086956521739131,0.8333333333333333,0.8627450980392156,1.0,0.25561521999246534
11967,0.5,0.9090909090909091,0.3333333333333333,0.6521739130434783,0.8333333333333333,0.8627450980392156,1.0,0.2584303366491098
11968,0.5,0.9090909090909091,0.3333333333333333,0.6956521739130435,0.8333333333333333,0.8627450980392156,1.0,0.26543813972978614
11969,0.5,0.9090909090909091,0.3333333333333333,0.7391304347826086,0.8333333333333333,0.8627450980392156,1.0,0.2584303366491098
11970,0.5,0.9090909090909091,0.3333333333333333,0.7826086956521738,0.8333333333333333,0.8627450980392156,1.0,0.26543813972978614
11971,0.5,0.9090909090909091,0.3333333333333333,0.8260869565217391,0.8333333333333333,0.8627450980392156,1.0,0.24718988143684467
11972,0.5,0.9090909090909091,0.3333333333333333,0.8695652173913043,0.8333333333333333,0.8627450980392156,1.0,0.24016211454274605
11973,0.5,0.9090909090909091,0.3333333333333333,0.9130434782608695,0.8333333333333333,0.8627450980392156,1.0,0.23455188312359176
11974,0.5,0.9090909090909091,0.3333333333333333,0.9565217391304348,0.8333333333333333,0.8627450980392156,1.0,0.24297722167921237
11975,0.5,0.9090909090909091,0.3333333333333333,1.0,0.8333333333333333,0.8627450980392156,1.0,0.2387645524014021
11976,0.5,0.9090909090909091,0.3666666666666667,0.0,1.0,0.8627450980392156,1.0,0.23313434764864738
11977,0.5,0.9090909090909091,0.3666666666666667,0.043478260869565216,1.0,0.8627450980392156,1.0,0.226126535047793
11978,0.5,0.9090909090909091,0.3666666666666667,0.08695652173913043,1.0,0.8627450980392156,1.0,0.22752410670931505
11979,0.5,0.9090909090909091,0.3666666666666667,0.13043478260869565,1.0,0.8627450980392156,1.0,0.226126535047793
11980,0.5,0.9090909090909091,0.3666666666666667,0.17391304347826086,1.0,0.8627450980392156,1.0,0.22892167837083705
11981,0.5,0.9090909090909091,0.3666666666666667,0.21739130434782608,1.0,0.8627450980392156,1.0,0.2317367759871254
11982,0.5,0.9090909090909091,0.3666666666666667,0.2608695652173913,1.0,0.8627450980392156,1.0,0.22331143743150472
11983,0.5,0.9090909090909091,0.3666666666666667,0.30434782608695654,1.0,0.8627450980392156,1.0,0.2190987681536944
11984,0.5,0.9090909090909091,0.3666666666666667,0.34782608695652173,1.0,0.8627450980392156,1.0,0.22752410670931505
11985,0.5,0.9090909090909091,0.3666666666666667,0.3913043478260869,1.0,0.8627450980392156,1.0,0.23736698073988005
11986,0.5,0.9090909090909091,0.3666666666666667,0.43478260869565216,1.0,0.8627450980392156,1.0,0.23736698073988005
11987,0.5,0.9090909090909091,0.3666666666666667,0.4782608695652174,1.0,0.8627450980392156,1.0,0.2485874626185448
11988,0.5,0.9090909090909091,0.3666666666666667,0.5217391304347826,1.0,0.8627450980392156,1.0,0.2584303366491098
11989,0.5,0.9090909090909091,0.3666666666666667,0.5652173913043478,1.0,0.8627450980392156,1.0,0.28510391445731575
11990,0.5,0.9090909090909091,0.3666666666666667,0.6086956521739131,1.0,0.8627450980392156,1.0,0.3005570294272132
11991,0.5,0.9090909090909091,0.3666666666666667,0.6521739130434783,1.0,0.8627450980392156,1.0,0.2935292530129364
11992,0.5,0.9090909090909091,0.3666666666666667,0.6956521739130435,1.0,0.8627450980392156,1.0,0.29494678848788086
11993,0.5,0.9090909090909091,0.3666666666666667,0.7391304347826086,1.0,0.8627450980392156,1.0,0.2837063523159718
11994,0.5,0.9090909090909091,0.3666666666666667,0.7826086956521738,1.0,0.8627450980392156,1.0,0.2893165932553042
11995,0.5,0.9090909090909091,0.3666666666666667,0.8260869565217391,1.0,0.8627450980392156,1.0,0.29494678848788086
11996,0.5,0.9090909090909091,0.3666666666666667,0.8695652173913043,1.0,0.8627450980392156,1.0,0.30195459156855714
11997,0.5,0.9090909090909091,0.3666666666666667,0.9130434782608695,1.0,0.8627450980392156,1.0,0.29634435062922476
11998,0.5,0.9090909090909091,0.3666666666666667,0.9565217391304348,1.0,0.8627450980392156,1.0,0.29494678848788086
11999,0.5,0.9090909090909091,0.3666666666666667,1.0,1.0,0.8627450980392156,1.0,0.27949367351798343
12000,0.5,0.9090909090909091,0.4,0.0,0.0,0.8823529411764706,1.0,0.27388343257865105
12001,0.5,0.9090909090909091,0.4,0.043478260869565216,0.0,0.8823529411764706,1.0,0.2879190120736041
12002,0.5,0.9090909090909091,0.4,0.08695652173913043,0.0,0.8823529411764706,1.0,0.27949367351798343
12003,0.5,0.9090909090909091,0.4,0.13043478260869565,0.0,0.8823529411764706,1.0,0.24297722167921237
12004,0.5,0.9090909090909091,0.4,0.17391304347826086,0.0,0.8823529411764706,1.0,0.23033920432560334
12005,0.5,0.9090909090909091,0.4,0.21739130434782608,0.0,0.8823529411764706,1.0,0.22049633981521638
12006,0.5,0.9090909090909091,0.4,0.2608695652173913,0.0,0.8823529411764706,1.0,0.2837063523159718
12007,0.5,0.9090909090909091,0.4,0.30434782608695654,0.0,0.8823529411764706,1.0,0.28510391445731575
12008,0.5,0.9090909090909091,0.4,0.34782608695652173,0.0,0.8823529411764706,1.0,0.2766785759016951
12009,0.5,0.9090909090909091,0.4,0.3913043478260869,0.0,0.8823529411764706,1.0,0.29774193181092484
12010,0.5,0.9090909090909091,0.4,0.43478260869565216,0.0,0.8823529411764706,1.0,0.29073412873024856
12011,0.5,0.9090909090909091,0.4,0.4782608695652174,0.0,0.8823529411764706,1.0,0.29494678848788086
12012,0.5,0.9090909090909091,0.4,0.5217391304347826,0.0,0.8823529411764706,1.0,0.2935292530129364
12013,0.5,0.9090909090909091,0.4,0.5652173913043478,0.0,0.8823529411764706,1.0,0.28652144993226014
12014,0.5,0.9090909090909091,0.4,0.6086956521739131,0.0,0.8823529411764706,1.0,0.2879190120736041
12015,0.5,0.9090909090909091,0.4,0.6521739130434783,0.0,0.8823529411764706,1.0,0.28652144993226014
12016,0.5,0.9090909090909091,0.4,0.6956521739130435,0.0,0.8823529411764706,1.0,0.25280012237617705
12017,0.5,0.9090909090909091,0.4,0.7391304347826086,0.0,0.8823529411764706,1.0,0.27949367351798343
12018,0.5,0.9090909090909091,0.4,0.7826086956521738,0.0,0.8823529411764706,1.0,0.28510391445731575
12019,0.5,0.9090909090909091,0.4,0.8260869565217391,0.0,0.8823529411764706,1.0,0.29073412873024856
12020,0.5,0.9090909090909091,0.4,0.8695652173913043,0.0,0.8823529411764706,1.0,0.2921316908715925
12021,0.5,0.9090909090909091,0.4,0.9130434782608695,0.0,0.8823529411764706,1.0,0.2935292530129364
12022,0.5,0.9090909090909091,0.4,0.9565217391304348,0.0,0.8823529411764706,1.0,0.29073412873024856
12023,0.5,0.9090909090909091,0.4,1.0,0.0,0.8823529411764706,1.0,0.2626429964067421
12024,0.5,0.9090909090909091,0.43333333333333335,0.0,0.16666666666666666,0.8823529411764706,1.0,0.2514025602348331
12025,0.5,0.9090909090909091,0.43333333333333335,0.043478260869565216,0.16666666666666666,0.8823529411764706,1.0,0.25280012237617705
12026,0.5,0.9090909090909091,0.43333333333333335,0.08695652173913043,0.16666666666666666,0.8823529411764706,1.0,0.25280012237617705
12027,0.5,0.9090909090909091,0.43333333333333335,0.13043478260869565,0.16666666666666666,0.8823529411764706,1.0,0.2514025602348331
12028,0.5,0.9090909090909091,0.43333333333333335,0.17391304347826086,0.16666666666666666,0.8823529411764706,1.0,0.25000499809348914
12029,0.5,0.9090909090909091,0.43333333333333335,0.21739130434782608,0.16666666666666666,0.8823529411764706,1.0,0.23736698073988005
12030,0.5,0.9090909090909091,0.43333333333333335,0.2608695652173913,0.16666666666666666,0.8823529411764706,1.0,0.2612254609317977
12031,0.5,0.9090909090909091,0.43333333333333335,0.30434782608695654,0.16666666666666666,0.8823529411764706,1.0,0.23313434764864738
12032,0.5,0.9090909090909091,0.43333333333333335,0.34782608695652173,0.16666666666666666,0.8823529411764706,1.0,0.27106833496236277
12033,0.5,0.9090909090909091,0.43333333333333335,0.3913043478260869,0.16666666666666666,0.8823529411764706,1.0,0.2780961113766395
12034,0.5,0.9090909090909091,0.43333333333333335,0.43478260869565216,0.16666666666666666,0.8823529411764706,1.0,0.29073412873024856
12035,0.5,0.9090909090909091,0.43333333333333335,0.4782608695652174,0.16666666666666666,0.8823529411764706,1.0,0.2823087901746279
12036,0.5,0.9090909090909091,0.43333333333333335,0.5217391304347826,0.16666666666666666,0.8823529411764706,1.0,0.2766785759016951
12037,0.5,0.9090909090909091,0.43333333333333335,0.5652173913043478,0.16666666666666666,0.8823529411764706,1.0,0.2808912546996835
12038,0.5,0.9090909090909091,0.43333333333333335,0.6086956521739131,0.16666666666666666,0.8823529411764706,1.0,0.28652144993226014
12039,0.5,0.9090909090909091,0.43333333333333335,0.6521739130434783,0.16666666666666666,0.8823529411764706,1.0,0.2879190120736041
12040,0.5,0.9090909090909091,0.43333333333333335,0.6956521739130435,0.16666666666666666,0.8823529411764706,1.0,0.28652144993226014
12041,0.5,0.9090909090909091,0.43333333333333335,0.7391304347826086,0.16666666666666666,0.8823529411764706,1.0,0.27528101376035113
12042,0.5,0.9090909090909091,0.43333333333333335,0.7826086956521738,0.16666666666666666,0.8823529411764706,1.0,0.27388343257865105
12043,0.5,0.9090909090909091,0.43333333333333335,0.8260869565217391,0.16666666666666666,0.8823529411764706,1.0,0.2696507994874184
12044,0.5,0.9090909090909091,0.43333333333333335,0.8695652173913043,0.16666666666666666,0.8823529411764706,1.0,0.28510391445731575
12045,0.5,0.9090909090909091,0.43333333333333335,0.9130434782608695,0.16666666666666666,0.8823529411764706,1.0,0.2921316908715925
12046,0.5,0.9090909090909091,0.43333333333333335,0.9565217391304348,0.16666666666666666,0.8823529411764706,1.0,0.27388343257865105
12047,0.5,0.9090909090909091,0.43333333333333335,1.0,0.16666666666666666,0.8823529411764706,1.0,0.28510391445731575
12048,0.5,0.9090909090909091,0.4666666666666667,0.0,0.3333333333333333,0.8823529411764706,1.0,0.28652144993226014
12049,0.5,0.9090909090909091,0.4666666666666667,0.043478260869565216,0.3333333333333333,0.8823529411764706,1.0,0.2682532373460744
12050,0.5,0.9090909090909091,0.4666666666666667,0.08695652173913043,0.3333333333333333,0.8823529411764706,1.0,0.2879190120736041
12051,0.5,0.9090909090909091,0.4666666666666667,0.13043478260869565,0.3333333333333333,0.8823529411764706,1.0,0.28510391445731575
12052,0.5,0.9090909090909091,0.4666666666666667,0.17391304347826086,0.3333333333333333,0.8823529411764706,1.0,0.2879190120736041
12053,0.5,0.9090909090909091,0.4666666666666667,0.21739130434782608,0.3333333333333333,0.8823529411764706,1.0,0.2837063523159718
12054,0.5,0.9090909090909091,0.4666666666666667,0.2608695652173913,0.3333333333333333,0.8823529411764706,1.0,0.27949367351798343
12055,0.5,0.9090909090909091,0.4666666666666667,0.30434782608695654,0.3333333333333333,0.8823529411764706,1.0,0.2766785759016951
12056,0.5,0.9090909090909091,0.4666666666666667,0.34782608695652173,0.3333333333333333,0.8823529411764706,1.0,0.27528101376035113
12057,0.5,0.9090909090909091,0.4666666666666667,0.3913043478260869,0.3333333333333333,0.8823529411764706,1.0,0.26543813972978614
12058,0.5,0.9090909090909091,0.4666666666666667,0.43478260869565216,0.3333333333333333,0.8823529411764706,1.0,0.2766785759016951
12059,0.5,0.9090909090909091,0.4666666666666667,0.4782608695652174,0.3333333333333333,0.8823529411764706,1.0,0.2780961113766395
12060,0.5,0.9090909090909091,0.4666666666666667,0.5217391304347826,0.3333333333333333,0.8823529411764706,1.0,0.27106833496236277
12061,0.5,0.9090909090909091,0.4666666666666667,0.5652173913043478,0.3333333333333333,0.8823529411764706,1.0,0.28510391445731575
12062,0.5,0.9090909090909091,0.4666666666666667,0.6086956521739131,0.3333333333333333,0.8823529411764706,1.0,0.27949367351798343
12063,0.5,0.9090909090909091,0.4666666666666667,0.6521739130434783,0.3333333333333333,0.8823529411764706,1.0,0.28510391445731575
12064,0.5,0.9090909090909091,0.4666666666666667,0.6956521739130435,0.3333333333333333,0.8823529411764706,1.0,0.27949367351798343
12065,0.5,0.9090909090909091,0.4666666666666667,0.7391304347826086,0.3333333333333333,0.8823529411764706,1.0,0.28510391445731575
12066,0.5,0.9090909090909091,0.4666666666666667,0.7826086956521738,0.3333333333333333,0.8823529411764706,1.0,0.2837063523159718
12067,0.5,0.9090909090909091,0.4666666666666667,0.8260869565217391,0.3333333333333333,0.8823529411764706,1.0,0.2724659161440628
12068,0.5,0.9090909090909091,0.4666666666666667,0.8695652173913043,0.3333333333333333,0.8823529411764706,1.0,0.27106833496236277
12069,0.5,0.9090909090909091,0.4666666666666667,0.9130434782608695,0.3333333333333333,0.8823529411764706,1.0,0.2584303366491098
12070,0.5,0.9090909090909091,0.4666666666666667,0.9565217391304348,0.3333333333333333,0.8823529411764706,1.0,0.25000499809348914
12071,0.5,0.9090909090909091,0.4666666666666667,1.0,0.3333333333333333,0.8823529411764706,1.0,0.24157965953786853
12072,0.5,0.9090909090909091,0.5,0.0,0.5,0.8823529411764706,1.0,0.23313434764864738
12073,0.5,0.9090909090909091,0.5,0.043478260869565216,0.5,0.8823529411764706,1.0,0.22752410670931505
12074,0.5,0.9090909090909091,0.5,0.08695652173913043,0.5,0.8823529411764706,1.0,0.22752410670931505
12075,0.5,0.9090909090909091,0.5,0.13043478260869565,0.5,0.8823529411764706,1.0,0.22191386576998268
12076,0.5,0.9090909090909091,0.5,0.17391304347826086,0.5,0.8823529411764706,1.0,0.22331143743150472
12077,0.5,0.9090909090909091,0.5,0.21739130434782608,0.5,0.8823529411764706,1.0,0.21207099173941768
12078,0.5,0.9090909090909091,0.5,0.2608695652173913,0.5,0.8823529411764706,1.0,0.20785832246160735
12079,0.5,0.9090909090909091,0.5,0.30434782608695654,0.5,0.8823529411764706,1.0,0.20785832246160735
